id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1419583639956955136,1419583639956955136,2021-07-26 12:01:29 Türkiye Standart Saati,2021-07-26,12:01:29,+0300,1022121524,diyanettv,Diyanet TV,,"Hem bilgilendiren hem eğlendiren hem gezdiren yarışma programı Bil Bakalım içten ve samimi içeriğiyle Diyanet TV’de…  Mehmet Zeyd Yıldız’ın sunumuyla #BilBakalım pazartesi, çarşamba ve cuma günü saat 19.00’da #DiyanetTV’de. 📺  https://t.co/q0CmRbWmI6",tr,[],[],[],0,5,20,"['bilbakalım', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1419583639956955136,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1419583600631111681/pu/img/BoX2kWdsJXNnj1GT.jpg,,,,,,,[],,,,
1419560618923683849,1419560618923683849,2021-07-26 10:30:00 Türkiye Standart Saati,2021-07-26,10:30:00,+0300,1022121524,diyanettv,Diyanet TV,,[CANLI] Günün Bereketi  📌 Örnek Baba Olmak   💠Konuğumuz Uzman Psikolojik Danışman Mürşid Ekmel Aybek  ➡️ Yayını izlemek için:  https://t.co/mn2pXKAHKB  https://t.co/fC9xGRIDME,tr,[],['https://diyanet.tv/canli-izle'],['https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg'],0,1,5,[],[],https://twitter.com/DiyanetTV/status/1419560618923683849,False,,1,https://pbs.twimg.com/tweet_video_thumb/E5x1TlmVoBY5ykL.jpg,,,,,,,[],,,,
1419538196929581060,1419538196929581060,2021-07-26 09:00:54 Türkiye Standart Saati,2021-07-26,09:00:54,+0300,1022121524,diyanettv,Diyanet TV,,📌 Örnek Baba Olmak   💠 Konuğumuz Uzman Psikolojik Danışman Mürşid Ekmel Aybek  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/3Xc72nKcWp,tr,[],[],['https://pbs.twimg.com/media/E7M2dw5XMAQGhZC.jpg'],0,1,20,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1419538196929581060,False,,1,https://pbs.twimg.com/media/E7M2dw5XMAQGhZC.jpg,,,,,,,[],,,,
1419360549947658243,1419360549947658243,2021-07-25 21:15:00 Türkiye Standart Saati,2021-07-25,21:15:00,+0300,1022121524,diyanettv,Diyanet TV,,Umre Ziyaretleri Başlıyor  https://t.co/etXhQgmLXk,tr,[],[],[],1,9,48,[],[],https://twitter.com/DiyanetTV/status/1419360549947658243,False,,1,https://pbs.twimg.com/media/E7NJ76pXMAEu368.jpg,,,,,,,[],,,,
1419349225364676618,1419349225364676618,2021-07-25 20:30:00 Türkiye Standart Saati,2021-07-25,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Danimarka'daki Gurbetçilerimizden Çad'a  https://t.co/BEtNOT3Q36,tr,[],[],[],0,2,22,[],[],https://twitter.com/DiyanetTV/status/1419349225364676618,False,,1,https://pbs.twimg.com/media/E7NJ_POXsAMItfz.jpg,,,,,,,[],,,,
1419190752341602307,1419190752341602307,2021-07-25 10:00:17 Türkiye Standart Saati,2021-07-25,10:00:17,+0300,1022121524,diyanettv,Diyanet TV,,"Gönül Ne Kahve İster Ne Kahvehane Gönül Muhabbet İster Kahve Bahane...☕️  Kahve Bahane'nin bu haftaki konuğu karikatürist ve oyuncu Hasan Kaçan...  ""Kahve Bahane"" her pazar saat 13.00’te #DiyanetTV'de. 📺  https://t.co/DSbyqV4s85",tr,[],[],[],0,4,31,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1419190752341602307,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1419190710708887552/pu/img/jbhl5JvZ4oMzauBI.jpg,,,,,,,[],,,,
1419175643732926464,1419175643732926464,2021-07-25 09:00:15 Türkiye Standart Saati,2021-07-25,09:00:15,+0300,1022121524,diyanettv,Diyanet TV,,"Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.   ""Camide Çocuk Sesi"" hafta sonu saat: 11.00'de #DiyanetTV'de. 📺  https://t.co/Ej0qLlacD7",tr,[],[],[],1,7,56,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1419175643732926464,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1419175608555380737/pu/img/-HRgbllv8k9YPQg7.jpg,,,,,,,[],,,,
1419160520813318145,1419160520813318145,2021-07-25 08:00:09 Türkiye Standart Saati,2021-07-25,08:00:09,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 25 Temmuz 2021 Pazar  ▪️ 11.00 Camide Çocuk Sesi  ▪️ 11.30 Küçük Hafızlar  ▪️ 13.00 Kahve Bahane ▪️ 19.00 Bisikletli Seyyah   #Güvenleİzleyin  https://t.co/NhcEAqAsnp,tr,[],[],['https://pbs.twimg.com/media/E7He-KlXoAILx1k.jpg'],0,0,12,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1419160520813318145,False,,1,https://pbs.twimg.com/media/E7He-KlXoAILx1k.jpg,,,,,,,[],,,,
1419048061444280320,1419048061444280320,2021-07-25 00:33:17 Türkiye Standart Saati,2021-07-25,00:33:17,+0300,1022121524,diyanettv,Diyanet TV,,"Fırat Kalkanı bölgesinde teröristlerce yapılan hain saldırıda şehadete kavuşan kahraman Mehmetçiklerimize Allah'tan rahmet, yaralanan Mehmetçiklerimize acil şifalar diliyoruz. Aziz milletimizin başı sağolsun.  https://t.co/bsOFEXWuJ7",tr,[],[],['https://pbs.twimg.com/media/E7F4rjmXsAMd_ye.jpg'],1,31,169,[],[],https://twitter.com/DiyanetTV/status/1419048061444280320,False,,1,https://pbs.twimg.com/media/E7F4rjmXsAMd_ye.jpg,,,,,,,[],,,,
1419005711883833344,1419005711883833344,2021-07-24 21:45:00 Türkiye Standart Saati,2021-07-24,21:45:00,+0300,1022121524,diyanettv,Diyanet TV,,Bu Yıl da Başarılı Bir Çalışma Yapıldı  https://t.co/aFd9QwcVQX,tr,[],[],[],2,15,66,[],[],https://twitter.com/DiyanetTV/status/1419005711883833344,False,,1,https://pbs.twimg.com/media/E7FGwmrXEAYEO67.jpg,,,,,,,[],,,,
1418991827554869249,1418991827554869249,2021-07-24 20:49:49 Türkiye Standart Saati,2021-07-24,20:49:49,+0300,1022121524,diyanettv,Diyanet TV,,Tarihi Açılışın Ardından 1 Yıl Geçti  https://t.co/VvNKtv4tM7,tr,[],[],[],1,6,40,[],[],https://twitter.com/DiyanetTV/status/1418991827554869249,False,,1,https://pbs.twimg.com/media/E7FFdsOXMAUNwRY.jpg,,,,,,,[],,,,
1418886848760459264,1418886848760459264,2021-07-24 13:52:41 Türkiye Standart Saati,2021-07-24,13:52:41,+0300,1022121524,diyanettv,Diyanet TV,,"📆 Geçen yıl bugün   🕌 #Ayasofya-i Kebîr Câmi-i Şerîfi, cuma namazıyla yeniden ibadete açıldı.   Hamdolsun.   📸 Fotoğraf: Anadolu Ajansı  https://t.co/DENdyy2TNq",tr,[],[],"['https://pbs.twimg.com/media/E7DjamxXIAYxHSK.jpg', 'https://pbs.twimg.com/media/E7DjamwXsAAaUBa.jpg', 'https://pbs.twimg.com/media/E7DjamwXoAwbkwR.jpg', 'https://pbs.twimg.com/media/E7DjamzXEAAzdSl.jpg']",1,19,125,['ayasofya'],[],https://twitter.com/DiyanetTV/status/1418886848760459264,False,,1,https://pbs.twimg.com/media/E7DjamxXIAYxHSK.jpg,,,,,,,[],,,,
1418813268865454085,1418813268865454085,2021-07-24 09:00:18 Türkiye Standart Saati,2021-07-24,09:00:18,+0300,1022121524,diyanettv,Diyanet TV,,"Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.   ""Camide Çocuk Sesi"" hafta sonu saat: 11.00'de #DiyanetTV'de. 📺  https://t.co/jogiUAPjne",tr,[],[],[],1,11,84,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1418813268865454085,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418813229782929409/pu/img/EIBKfEa0JpMEzkMg.jpg,,,,,,,[],,,,
1418798308462669827,1418798308462669827,2021-07-24 08:00:51 Türkiye Standart Saati,2021-07-24,08:00:51,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 24 Temmuz 2021 Cumartesi   ▪️ 11.00 Camide Çocuk Sesi ▪️ 11.30 Ailemizin Hekimi ▪️ 18.00 Bil Bakalım ▪️ 19.00 Hakikat Yolcusu Örnek Kadınlar   #Güvenleİzleyin  https://t.co/sG1z8LWGvT,tr,[],[],['https://pbs.twimg.com/media/E7CVipUWQAQimF9.jpg'],0,1,10,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1418798308462669827,False,,1,https://pbs.twimg.com/media/E7CVipUWQAQimF9.jpg,,,,,,,[],,,,
1418631999913271303,1418631999913271303,2021-07-23 21:00:00 Türkiye Standart Saati,2021-07-23,21:00:00,+0300,1022121524,diyanettv,Diyanet TV,,Maraş'ta İlk Cuma Namazı  https://t.co/dVTA4ok6pD,tr,[],[],[],0,5,43,[],[],https://twitter.com/DiyanetTV/status/1418631999913271303,False,,1,https://pbs.twimg.com/media/E7NKGCjWQAQ9X9h.jpg,,,,,,,[],,,,
1418620675435253762,1418620675435253762,2021-07-23 20:15:00 Türkiye Standart Saati,2021-07-23,20:15:00,+0300,1022121524,diyanettv,Diyanet TV,,TDV Dünyanın Her Yerinde...  https://t.co/leSBg5nPEY,tr,[],[],[],1,18,70,[],[],https://twitter.com/DiyanetTV/status/1418620675435253762,False,,1,https://pbs.twimg.com/media/E7NKIJjWUAAibKy.jpg,,,,,,,[],,,,
1418541567967735810,1418541567967735810,2021-07-23 15:00:39 Türkiye Standart Saati,2021-07-23,15:00:39,+0300,1022121524,diyanettv,Diyanet TV,,"Yazın gelmesiyle camilerimizdeki çocuk sesleri çoğaldı ve Yaz Kur'an Kursları ile çocuklarımızın bilgileri arttı. Gelin sizler de Camide Çocuk Sesi ile bizlere katılın.   ""Camide Çocuk Sesi"" hafta sonu saat: 11.00'de #DiyanetTV'de. 📺  https://t.co/QNaLt4LCYj",tr,[],[],['https://pbs.twimg.com/media/E6-sCURXEAEiVL4.jpg'],0,9,64,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1418541567967735810,False,,1,https://pbs.twimg.com/media/E6-sCURXEAEiVL4.jpg,,,,,,,[],,,,
1418514931817848833,1418514931817848833,2021-07-23 13:14:49 Türkiye Standart Saati,2021-07-23,13:14:49,+0300,1022121524,diyanettv,Diyanet TV,,"[Canlı Yayın] Cuma Hutbesi: ""Müslüman'ın Müslüman Üzerindeki Hakları"" - 23 Temmuz 2021   https://t.co/ieZsuUn3zM",tr,[],['https://twitter.com/i/broadcasts/1jMKgpLNgYMGL'],[],0,19,85,[],[],https://twitter.com/DiyanetTV/status/1418514931817848833,False,,0,,,,,,,,[],,,,
1418500008572239873,1418500008572239873,2021-07-23 12:15:31 Türkiye Standart Saati,2021-07-23,12:15:31,+0300,1022121524,diyanettv,Diyanet TV,,[Canlı Yayın] Cuma Vaazı - 23 Temmuz 2021  https://t.co/kJOE2xYpYn,tr,[],['https://twitter.com/i/broadcasts/1mnGeaRyAlAGX'],[],2,15,90,[],[],https://twitter.com/DiyanetTV/status/1418500008572239873,False,,0,,,,,,,,[],,,,
1418496213490540546,1418496213490540546,2021-07-23 12:00:26 Türkiye Standart Saati,2021-07-23,12:00:26,+0300,1022121524,diyanettv,Diyanet TV,,Bisikleti ile seyahat eden ve Anadolu’nun manevi merkezlerine yolculuk yapan bir seyyahın yol hikayeleri... 🚲  ▪️ Bu hafta Hacı Bektaş Veli'nin manevi izlerini takip edecek olan #BisikletliSeyyah her cuma saat 21.00'de #DiyanetTV'de. 📺  https://t.co/5sUSU5fPUW,tr,[],[],[],0,3,23,"['bisikletliseyyah', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1418496213490540546,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418496173397139459/pu/img/eXpWMBTMoyozOJHF.jpg,,,,,,,[],,,,
1418458402750177286,1418458402750177286,2021-07-23 09:30:11 Türkiye Standart Saati,2021-07-23,09:30:11,+0300,1022121524,diyanettv,Diyanet TV,,"🔹 Cuma bir andır. Huzurun ve sevincin gönülleri mesken tuttuğu zamandır.  🔸 Mü’minlerin avuçları, günün en bereketli saatinde duaya yükselir bugün...  🔷 Rahmetin solunduğu bu mübarek günde ""Cuma Sevinci"" canlı yayınla her cuma saat 12.15'de #DiyanetTV’de 📺  https://t.co/FmpuVLdwz6",tr,[],[],[],0,6,51,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1418458402750177286,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1418458368696532995/pu/img/n-JDFGCAhbrIJ-c_.jpg,,,,,,,[],,,,
1418450860787503104,1418450860787503104,2021-07-23 09:00:13 Türkiye Standart Saati,2021-07-23,09:00:13,+0300,1022121524,diyanettv,Diyanet TV,,📌 Dini Konularda Aklımıza Takılan Sorular Cevap Buluyor   💠 Konuğumuz Din İşleri Yüksek Kurulu Üyesi İdris Bozkurt  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/sXf96zWySF,tr,[],[],['https://pbs.twimg.com/media/E69ZidAXoAInG4j.jpg'],1,0,13,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1418450860787503104,False,,1,https://pbs.twimg.com/media/E69ZidAXoAInG4j.jpg,,,,,,,[],,,,
1418435884886659076,1418435884886659076,2021-07-23 08:00:42 Türkiye Standart Saati,2021-07-23,08:00:42,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 23 Temmuz 2021 Cuma  ▪️ 10.30 Günün Bereketi  ▪️ 12.15 Cuma Sevinci  ▪️ 19.00 Bil Bakalım  ▪️ 21.00 Bisikletli Seyyah  #Güvenleİzleyin  https://t.co/GisjKrDW8G,tr,[],[],['https://pbs.twimg.com/media/E69L61sXEAAn-t9.jpg'],0,0,14,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1418435884886659076,False,,1,https://pbs.twimg.com/media/E69L61sXEAAn-t9.jpg,,,,,,,[],,,,
1418284715384066048,1418284715384066048,2021-07-22 22:00:01 Türkiye Standart Saati,2021-07-22,22:00:01,+0300,1022121524,diyanettv,Diyanet TV,,Ata Sporu Okçuluğa Büyük İlgi  https://t.co/6JezEVdjeO,tr,[],[],[],0,0,16,[],[],https://twitter.com/DiyanetTV/status/1418284715384066048,False,,1,https://pbs.twimg.com/media/E66mE9rWQAEBQrH.jpg,,,,,,,[],,,,
1418273386350907395,1418273386350907395,2021-07-22 21:15:00 Türkiye Standart Saati,2021-07-22,21:15:00,+0300,1022121524,diyanettv,Diyanet TV,,Hacılar Mina ve Harem-i Şerif'teydi  https://t.co/ove2FkM3dg,tr,[],[],[],2,11,60,[],[],https://twitter.com/DiyanetTV/status/1418273386350907395,False,,1,https://pbs.twimg.com/media/E66l6QEWEAkXt_i.jpg,,,,,,,[],,,,
1418262062531321864,1418262062531321864,2021-07-22 20:30:00 Türkiye Standart Saati,2021-07-22,20:30:00,+0300,1022121524,diyanettv,Diyanet TV,,Kurbanlarımız Milyonlarca Muhtacı Sevindiriyor  https://t.co/WvjUoVoeTf,tr,[],[],[],2,16,62,[],[],https://twitter.com/DiyanetTV/status/1418262062531321864,False,,1,https://pbs.twimg.com/media/E66luwrXoAM04tV.jpg,,,,,,,[],,,,
1418088478340964355,1418088478340964355,2021-07-22 09:00:14 Türkiye Standart Saati,2021-07-22,09:00:14,+0300,1022121524,diyanettv,Diyanet TV,,📌 Kurbanda İnsanların Birbirine Yaklaşması  💠 Konuğumuz DİB Başkanlık Vaizi Zehra Tuncel  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/g44n5nXEa9,tr,[],[],['https://pbs.twimg.com/media/E64P9ETXIAE8gbd.jpg'],1,2,28,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1418088478340964355,False,,1,https://pbs.twimg.com/media/E64P9ETXIAE8gbd.jpg,,,,,,,[],,,,
1418073438401581062,1418073438401581062,2021-07-22 08:00:28 Türkiye Standart Saati,2021-07-22,08:00:28,+0300,1022121524,diyanettv,Diyanet TV,,📺 #DiyanetTV'de Bugün  📌 22 Temmuz 2021 Perşembe   ▪️ 10.00 Dinimi Öğreniyorum  ▪️ 10.30 Günün Bereketi ▪️ 21.00 Ömre Bedel ▪️ 21.30 Safahat'tan Öyküler   #Güvenleİzleyin  https://t.co/Mm4Z6ojEIM,tr,[],[],['https://pbs.twimg.com/media/E64CRq4WUAMi14v.jpg'],0,1,13,"['diyanettv', 'güvenlei̇zleyin']",[],https://twitter.com/DiyanetTV/status/1418073438401581062,False,,1,https://pbs.twimg.com/media/E64CRq4WUAMi14v.jpg,,,,,,,[],,,,
1418043125054980097,1418043125054980097,2021-07-22 06:00:01 Türkiye Standart Saati,2021-07-22,06:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"Teşrik tekbirlerini getirmeyi unutmayınız.  ❝Allâhu Ekber, Allâhu Ekber, Lâ İlâhe İllallâhu Vellahu Ekber. Allâhu Ekber ve Lillâhi’l-Hamd❞  Paylaşarak herkesin hatırlamasına vesile olalım...  https://t.co/o3Ft0rEKoZ",tr,[],[],[],1,25,109,[],[],https://twitter.com/DiyanetTV/status/1418043125054980097,False,,1,https://pbs.twimg.com/media/E6kGb19XMAM1Rsl.jpg,,,,,,,[],,,,
1417914776706031623,1417914776706031623,2021-07-21 21:30:01 Türkiye Standart Saati,2021-07-21,21:30:01,+0300,1022121524,diyanettv,Diyanet TV,,Bayramda Nasıl Beslenmeliyiz?  https://t.co/AxzPtfBu52,tr,[],[],[],0,5,27,[],[],https://twitter.com/DiyanetTV/status/1417914776706031623,False,,1,https://pbs.twimg.com/media/E61lcKjWQAIepHG.jpg,,,,,,,[],,,,
1417907233275322370,1417907233275322370,2021-07-21 21:00:02 Türkiye Standart Saati,2021-07-21,21:00:02,+0300,1022121524,diyanettv,Diyanet TV,,Emanetler Sahiplerine Ulaştırıldı  https://t.co/B6A8AMuHu2,tr,[],[],[],1,11,77,[],[],https://twitter.com/DiyanetTV/status/1417907233275322370,False,,1,https://pbs.twimg.com/media/E61kgOQXMAEgg6x.jpg,,,,,,,[],,,,
1417899741468364800,1417899741468364800,2021-07-21 20:30:16 Türkiye Standart Saati,2021-07-21,20:30:16,+0300,1022121524,diyanettv,Diyanet TV,,"""Kurbanını Paylaş Kardeşinle Yakınlaş""  https://t.co/y4jPKMGzHX",tr,[],[],[],1,20,62,[],[],https://twitter.com/DiyanetTV/status/1417899741468364800,False,,1,https://pbs.twimg.com/media/E61kOe9XMAYFWUf.jpg,,,,,,,[],,,,
1417859345522561025,1417859345522561025,2021-07-21 17:49:45 Türkiye Standart Saati,2021-07-21,17:49:45,+0300,1022121524,diyanettv,Diyanet TV,,#DiyanetTV Canlı Yayın ᴴᴰ  https://t.co/MjeO7E0hHb,tr,[],['https://twitter.com/i/broadcasts/1mnxeadpdkQxX'],[],1,5,40,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1417859345522561025,False,,0,,,,,,,,[],,,,
1417831736222883841,1417831736222883841,2021-07-21 16:00:02 Türkiye Standart Saati,2021-07-21,16:00:02,+0300,1022121524,diyanettv,Diyanet TV,,Gayrimüslimlere kurban ya da adak kurbanı eti verilir mi? - Tahir Tural  https://t.co/EXucPP0MOG,tr,[],[],[],1,8,32,[],[],https://twitter.com/DiyanetTV/status/1417831736222883841,False,,1,https://pbs.twimg.com/media/E6bD1BcXsAAfEb9.jpg,,,,,,,[],,,,
1417771473633218562,1417771473633218562,2021-07-21 12:00:34 Türkiye Standart Saati,2021-07-21,12:00:34,+0300,1022121524,diyanettv,Diyanet TV,,"Diyanet İşleri Başkanlığına bağlı Kur’an kurslarında hafızlık eğitimi alan öğrencilerin hafızlık süreçlerine tanıklık edeceğimiz Küçük Hafızlar'da bu hafta Kırıkkale Kur'an Kursu talebesi Musa Emin Onay yer alıyor.   ""Küçük Hafızlar"" her çarşamba saat 21.00'de #DiyanetTV'de. 📺  https://t.co/ViPZVypNs8",tr,[],[],[],0,4,28,['diyanettv'],[],https://twitter.com/DiyanetTV/status/1417771473633218562,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1417771431581081602/pu/img/m6jGZMceU9GDQZ2c.jpg,,,,,,,[],,,,
1417758745531060225,1417758745531060225,2021-07-21 11:10:00 Türkiye Standart Saati,2021-07-21,11:10:00,+0300,1022121524,diyanettv,Diyanet TV,,"🔸 Hanelerimize bereket, yüzümüze tebessüm dilimize selam ve dua, yüreğimize muhabbeti kuşanmaya vesiledir Bayram...  Kurban Bayramımız Mübarek Olsun. #KurbanBayramı  https://t.co/CAdR0uIz81",tr,[],[],[],0,2,50,['kurbanbayramı'],[],https://twitter.com/DiyanetTV/status/1417758745531060225,False,,1,https://pbs.twimg.com/media/E6lTX1kXIAEubF-.jpg,,,,,,,[],,,,
1417726039623716864,1417726039623716864,2021-07-21 09:00:02 Türkiye Standart Saati,2021-07-21,09:00:02,+0300,1022121524,diyanettv,Diyanet TV,,📌 Kurban Bayramı ve Sağlıklı Beslenme   💠 Konuğumuz Diyetisyen Emine Merve Turgut  #GününBereketi hafta içi her gün saat 10.30'da #DiyanetTV'de 📺  https://t.co/czMAQcZQuA,tr,[],[],['https://pbs.twimg.com/media/E6zGUWBWEAE8_W1.jpg'],0,2,24,"['gününbereketi', 'diyanettv']",[],https://twitter.com/DiyanetTV/status/1417726039623716864,False,,1,https://pbs.twimg.com/media/E6zGUWBWEAE8_W1.jpg,,,,,,,[],,,,
1417698347226386438,1417698347226386438,2021-07-21 07:10:00 Türkiye Standart Saati,2021-07-21,07:10:00,+0300,1022121524,diyanettv,Diyanet TV,,"📍 Kulluk akdini perçinleyip kardeşlik ahdini yenileyince aslına kavuşur bayram...  📍 Kurbetle vuslata, kardeşlikle ""bir"" olmaya vesile olması temennisiyle...  Kurban Bayramımız Mübarek Olsun. #KurbanBayramı  https://t.co/QeLE82M5S8",tr,[],[],[],0,1,28,['kurbanbayramı'],[],https://twitter.com/DiyanetTV/status/1417698347226386438,False,,1,https://pbs.twimg.com/media/E6lSoAhWYAYaM7g.jpg,,,,,,,[],,,,
1417680738225332229,1417680738225332229,2021-07-21 06:00:01 Türkiye Standart Saati,2021-07-21,06:00:01,+0300,1022121524,diyanettv,Diyanet TV,,"Teşrik tekbirlerini getirmeyi unutmayınız.  ❝Allâhu Ekber, Allâhu Ekber, Lâ İlâhe İllallâhu Vellahu Ekber. Allâhu Ekber ve Lillâhi’l-Hamd❞  Paylaşarak herkesin hatırlamasına vesile olalım...  https://t.co/sAEu37ZFxm",tr,[],[],[],0,25,116,[],[],https://twitter.com/DiyanetTV/status/1417680738225332229,False,,1,https://pbs.twimg.com/media/E6kGb19XMAM1Rsl.jpg,,,,,,,[],,,,
1417556160538832896,1417556160538832896,2021-07-20 21:45:00 Türkiye Standart Saati,2021-07-20,21:45:00,+0300,1022121524,diyanettv,Diyanet TV,,"""Kurbanını Paylaş Kardeşinle Yakınlaş""  https://t.co/jMkTnEduzX",tr,[],[],[],1,17,73,[],[],https://twitter.com/DiyanetTV/status/1417556160538832896,False,,1,https://pbs.twimg.com/media/E6wSCMMXIAUTiwj.jpg,,,,,,,[],,,,
1417548611152384003,1417548611152384003,2021-07-20 21:15:00 Türkiye Standart Saati,2021-07-20,21:15:00,+0300,1022121524,diyanettv,Diyanet TV,,Kutsal Topraklarda Bayram  https://t.co/sUBe906ExG,tr,[],[],[],0,1,21,[],[],https://twitter.com/DiyanetTV/status/1417548611152384003,False,,1,https://pbs.twimg.com/media/E6wR3IUXsAcUInp.jpg,,,,,,,[],,,,
1417541061518532611,1417541061518532611,2021-07-20 20:45:00 Türkiye Standart Saati,2021-07-20,20:45:00,+0300,1022121524,diyanettv,Diyanet TV,,Lefkoşa'da Çocuklara Bisiklet Hediye Edildi  https://t.co/lp2S1LyqCq,tr,[],[],[],1,2,17,[],[],https://twitter.com/DiyanetTV/status/1417541061518532611,False,,1,https://pbs.twimg.com/media/E6wRoArWQAEDuYl.jpg,,,,,,,[],,,,
1417533511267979273,1417533511267979273,2021-07-20 20:15:00 Türkiye Standart Saati,2021-07-20,20:15:00,+0300,1022121524,diyanettv,Diyanet TV,,Diyanet İşleri Başkanı Prof. Dr. Ali Erbaş KKTC'de Bayram Namazı Kıldırdı  https://t.co/rboxjCmr76,tr,[],[],[],0,6,29,[],[],https://twitter.com/DiyanetTV/status/1417533511267979273,False,,1,https://pbs.twimg.com/media/E6wRehVWYAAMx7Q.jpg,,,,,,,[],,,,
1417469344611766272,1417469344611766272,2021-07-20 16:00:01 Türkiye Standart Saati,2021-07-20,16:00:01,+0300,1022121524,diyanettv,Diyanet TV,,Dinen zengin sayılmayan kimse kurban kesebilir mi? - Tahir Tural  https://t.co/xN7xVQQ92e,tr,[],[],[],3,6,38,[],[],https://twitter.com/DiyanetTV/status/1417469344611766272,False,,1,https://pbs.twimg.com/media/E6bDy-TXIAMsXaK.jpg,,,,,,,[],,,,
1417439142024257537,1417439142024257537,2021-07-20 14:00:00 Türkiye Standart Saati,2021-07-20,14:00:00,+0300,1022121524,diyanettv,Diyanet TV,,▪️  Kurban eti nasıl değerlendirilmelidir?  #SıkçaSorulanSorular #KurbanBayramı  https://t.co/x7qYWRzw5Q,tr,[],[],[],1,0,17,"['sıkçasorulansorular', 'kurbanbayramı']",[],https://twitter.com/DiyanetTV/status/1417439142024257537,False,,1,https://pbs.twimg.com/media/E52jRE3WYAQUjAl.jpg,,,,,,,[],,,,
